NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,1,40,1:42.920,0,,32.694,0,35.404,0,34.822,0,202.6,1:14:25.987,13:14:31.613,0:32.694,0:35.404,0:34.822,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,41,1:44.802,0,,32.775,0,37.076,0,34.951,0,199.0,1:16:10.789,13:16:16.415,0:32.775,0:37.076,0:34.951,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,42,1:42.935,0,,32.684,0,35.186,0,35.065,0,202.6,1:17:53.724,13:17:59.350,0:32.684,0:35.186,0:35.065,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,43,1:50.650,0,B,33.055,0,35.284,0,42.311,0,188.5,1:19:44.374,13:19:50.000,0:33.055,0:35.284,0:42.311,285.0,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,44,3:00.715,0,,1:50.940,0,34.976,0,34.799,0,115.4,1:22:45.089,13:22:50.715,1:50.940,0:34.976,0:34.799,213.9,Sophia FLOERSCH,0:01:22.344,LMP2,,Richard Mille Racing Team,Oreca,
1,2,45,1:43.786,0,,32.616,0,35.826,0,35.344,0,200.9,1:24:28.875,13:24:34.501,0:32.616,0:35.826,0:35.344,292.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,46,1:43.737,0,,32.603,0,35.183,0,35.951,0,201.0,1:26:12.612,13:26:18.238,0:32.603,0:35.183,0:35.951,295.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,47,1:42.067,0,,32.642,0,34.769,0,34.656,0,204.3,1:27:54.679,13:28:00.305,0:32.642,0:34.769,0:34.656,291.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,48,1:42.036,0,,32.597,0,34.715,0,34.724,0,204.4,1:29:36.715,13:29:42.341,0:32.597,0:34.715,0:34.724,291.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,49,1:42.322,0,,32.620,0,34.644,0,35.058,0,203.8,1:31:19.037,13:31:24.663,0:32.620,0:34.644,0:35.058,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,50,1:42.142,0,,32.559,0,34.604,0,34.979,0,204.2,1:33:01.179,13:33:06.805,0:32.559,0:34.604,0:34.979,296.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,51,1:42.262,0,,32.910,0,34.623,0,34.729,0,203.9,1:34:43.441,13:34:49.067,0:32.910,0:34.623,0:34.729,283.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,52,1:42.567,0,,32.582,0,34.864,0,35.121,0,203.3,1:36:26.008,13:36:31.634,0:32.582,0:34.864,0:35.121,297.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,53,1:42.386,0,,32.656,0,34.649,0,35.081,0,203.7,1:38:08.394,13:38:14.020,0:32.656,0:34.649,0:35.081,296.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,54,1:41.984,0,,32.611,0,34.629,0,34.744,0,204.5,1:39:50.378,13:39:56.004,0:32.611,0:34.629,0:34.744,297.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,55,1:41.921,0,,32.504,0,34.591,0,34.826,0,204.6,1:41:32.299,13:41:37.925,0:32.504,0:34.591,0:34.826,299.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,56,1:42.190,0,,32.521,0,34.688,0,34.981,0,204.1,1:43:14.489,13:43:20.115,0:32.521,0:34.688,0:34.981,296.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,57,1:42.230,0,,32.471,0,34.971,0,34.788,0,204.0,1:44:56.719,13:45:02.345,0:32.471,0:34.971,0:34.788,295.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,58,1:42.310,0,,32.609,0,34.684,0,35.017,0,203.8,1:46:39.029,13:46:44.655,0:32.609,0:34.684,0:35.017,296.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,59,1:41.697,0,,32.550,0,34.504,0,34.643,0,205.1,1:48:20.726,13:48:26.352,0:32.550,0:34.504,0:34.643,297.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,60,1:42.078,0,,32.551,0,34.580,0,34.947,0,204.3,1:50:02.804,13:50:08.430,0:32.551,0:34.580,0:34.947,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,61,1:41.671,0,,32.475,0,34.527,0,34.669,0,205.1,1:51:44.475,13:51:50.101,0:32.475,0:34.527,0:34.669,296.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,62,1:43.586,0,,32.463,0,34.714,0,36.409,0,201.3,1:53:28.061,13:53:33.687,0:32.463,0:34.714,0:36.409,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,63,1:42.610,0,,32.687,0,34.852,0,35.071,0,203.2,1:55:10.671,13:55:16.297,0:32.687,0:34.852,0:35.071,301.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,64,1:42.946,0,,32.397,0,35.263,0,35.286,0,202.6,1:56:53.617,13:56:59.243,0:32.397,0:35.263,0:35.286,299.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,65,1:42.191,0,,32.681,0,34.691,0,34.819,0,204.1,1:58:35.808,13:58:41.434,0:32.681,0:34.691,0:34.819,290.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,66,1:42.157,0,,32.527,0,34.686,0,34.944,0,204.1,2:00:17.965,14:00:23.591,0:32.527,0:34.686,0:34.944,300.8,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,67,1:42.171,0,,32.724,0,34.648,0,34.799,0,204.1,2:02:00.136,14:02:05.762,0:32.724,0:34.648,0:34.799,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,68,1:49.996,0,B,32.557,0,34.855,0,42.584,0,189.6,2:03:50.132,14:03:55.758,0:32.557,0:34.855,0:42.584,299.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,69,3:28.219,0,,1:46.651,0,48.287,0,53.281,0,100.2,2:07:18.351,14:07:23.977,1:46.651,0:48.287,0:53.281,206.9,Sophia FLOERSCH,0:01:14.749,LMP2,,Richard Mille Racing Team,Oreca,
1,2,70,2:55.386,0,,42.759,0,1:01.251,0,1:11.376,0,118.9,2:10:13.737,14:10:19.363,0:42.759,1:01.251,1:11.376,203.0,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,71,2:22.428,0,,1:07.734,0,39.002,0,35.692,0,146.4,2:12:36.165,14:12:41.791,1:07.734,0:39.002,0:35.692,82.8,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,72,2:19.236,0,,32.763,0,36.793,0,1:09.680,0,149.8,2:14:55.401,14:15:01.027,0:32.763,0:36.793,1:09.680,295.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,73,2:29.816,0,,59.506,0,51.040,0,39.270,0,139.2,2:17:25.217,14:17:30.843,0:59.506,0:51.040,0:39.270,93.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,74,1:55.624,0,,37.253,0,40.403,0,37.968,0,180.4,2:19:20.841,14:19:26.467,0:37.253,0:40.403,0:37.968,214.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,75,1:43.773,0,,32.792,0,35.699,0,35.282,0,201.0,2:21:04.614,14:21:10.240,0:32.792,0:35.699,0:35.282,293.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,76,1:48.306,0,,34.620,0,37.824,0,35.862,0,192.6,2:22:52.920,14:22:58.546,0:34.620,0:37.824,0:35.862,230.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,77,1:43.564,0,,33.008,0,35.016,0,35.540,0,201.4,2:24:36.484,14:24:42.110,0:33.008,0:35.016,0:35.540,293.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,78,1:42.908,0,,32.789,0,34.933,0,35.186,0,202.7,2:26:19.392,14:26:25.018,0:32.789,0:34.933,0:35.186,297.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,79,1:42.689,0,,32.513,0,34.859,0,35.317,0,203.1,2:28:02.081,14:28:07.707,0:32.513,0:34.859,0:35.317,296.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,80,1:42.051,0,,32.841,0,34.573,0,34.637,0,204.4,2:29:44.132,14:29:49.758,0:32.841,0:34.573,0:34.637,279.8,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,81,1:42.049,0,,32.525,0,34.544,0,34.980,0,204.4,2:31:26.181,14:31:31.807,0:32.525,0:34.544,0:34.980,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,82,1:41.818,0,,32.432,0,34.721,0,34.665,0,204.8,2:33:07.999,14:33:13.625,0:32.432,0:34.721,0:34.665,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,83,1:42.055,0,,32.585,0,34.734,0,34.736,0,204.3,2:34:50.054,14:34:55.680,0:32.585,0:34.734,0:34.736,294.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,84,1:42.870,0,,33.086,0,34.855,0,34.929,0,202.7,2:36:32.924,14:36:38.550,0:33.086,0:34.855,0:34.929,285.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,85,1:41.928,0,,32.502,0,34.667,0,34.759,0,204.6,2:38:14.852,14:38:20.478,0:32.502,0:34.667,0:34.759,299.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,86,1:42.112,0,,32.602,0,34.718,0,34.792,0,204.2,2:39:56.964,14:40:02.590,0:32.602,0:34.718,0:34.792,297.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,87,1:42.432,0,,32.504,0,34.692,0,35.236,0,203.6,2:41:39.396,14:41:45.022,0:32.504,0:34.692,0:35.236,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,88,1:42.988,0,,32.583,0,35.303,0,35.102,0,202.5,2:43:22.384,14:43:28.010,0:32.583,0:35.303,0:35.102,299.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,89,1:42.807,0,,32.592,0,34.952,0,35.263,0,202.9,2:45:05.191,14:45:10.817,0:32.592,0:34.952,0:35.263,297.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,90,1:44.723,0,,32.905,0,36.948,0,34.870,0,199.1,2:46:49.914,14:46:55.540,0:32.905,0:36.948,0:34.870,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,91,1:42.644,0,,32.565,0,34.695,0,35.384,0,203.2,2:48:32.558,14:48:38.184,0:32.565,0:34.695,0:35.384,295.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,92,1:41.953,0,,32.474,0,34.787,0,34.692,0,204.6,2:50:14.511,14:50:20.137,0:32.474,0:34.787,0:34.692,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,93,1:41.954,0,,32.560,0,34.688,0,34.706,0,204.6,2:51:56.465,14:52:02.091,0:32.560,0:34.688,0:34.706,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,94,1:48.840,0,B,32.496,0,35.453,0,40.891,0,191.6,2:53:45.305,14:53:50.931,0:32.496,0:35.453,0:40.891,299.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,95,2:53.375,0,,1:41.719,0,35.965,0,35.691,0,120.3,2:56:38.680,14:56:44.306,1:41.719,0:35.965,0:35.691,215.6,Tatiana CALDERON,0:01:12.984,LMP2,,Richard Mille Racing Team,Oreca,
1,1,96,1:43.950,0,,32.825,0,35.411,0,35.714,0,200.6,2:58:22.630,14:58:28.256,0:32.825,0:35.411,0:35.714,285.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,97,1:43.155,0,,32.671,0,35.351,0,35.133,0,202.2,3:00:05.785,15:00:11.411,0:32.671,0:35.351,0:35.133,297.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,98,1:43.569,0,,32.769,0,35.747,0,35.053,0,201.4,3:01:49.354,15:01:54.980,0:32.769,0:35.747,0:35.053,289.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,99,1:42.438,0,,33.027,0,34.563,0,34.848,0,203.6,3:03:31.792,15:03:37.418,0:33.027,0:34.563,0:34.848,285.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,100,1:42.470,0,,32.654,0,35.155,0,34.661,0,203.5,3:05:14.262,15:05:19.888,0:32.654,0:35.155,0:34.661,288.8,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,101,1:43.457,0,,32.783,0,35.579,0,35.095,0,201.6,3:06:57.719,15:07:03.345,0:32.783,0:35.579,0:35.095,291.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,102,1:43.119,0,,32.623,0,35.816,0,34.680,0,202.2,3:08:40.838,15:08:46.464,0:32.623,0:35.816,0:34.680,292.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,103,1:41.906,0,,32.604,0,34.610,0,34.692,0,204.6,3:10:22.744,15:10:28.370,0:32.604,0:34.610,0:34.692,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,104,1:41.825,0,,32.631,0,34.563,0,34.631,0,204.8,3:12:04.569,15:12:10.195,0:32.631,0:34.563,0:34.631,291.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,105,1:41.982,0,,32.484,0,34.710,0,34.788,0,204.5,3:13:46.551,15:13:52.177,0:32.484,0:34.710,0:34.788,292.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,106,1:42.615,0,,32.931,0,34.708,0,34.976,0,203.2,3:15:29.166,15:15:34.792,0:32.931,0:34.708,0:34.976,277.6,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,107,1:43.374,0,,32.453,0,36.200,0,34.721,0,201.7,3:17:12.540,15:17:18.166,0:32.453,0:36.200,0:34.721,298.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,108,1:42.000,0,,32.658,0,34.663,0,34.679,0,204.5,3:18:54.540,15:19:00.166,0:32.658,0:34.663,0:34.679,290.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,109,1:42.422,0,,32.623,0,34.939,0,34.860,0,203.6,3:20:36.962,15:20:42.588,0:32.623,0:34.939,0:34.860,295.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,110,1:42.465,0,,32.694,0,34.793,0,34.978,0,203.5,3:22:19.427,15:22:25.053,0:32.694,0:34.793,0:34.978,292.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,111,1:42.223,0,,32.427,0,34.873,0,34.923,0,204.0,3:24:01.650,15:24:07.276,0:32.427,0:34.873,0:34.923,291.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,112,1:42.007,0,,32.541,0,34.857,0,34.609,0,204.4,3:25:43.657,15:25:49.283,0:32.541,0:34.857,0:34.609,288.0,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,113,1:41.811,0,,32.546,0,34.742,0,34.523,0,204.8,3:27:25.468,15:27:31.094,0:32.546,0:34.742,0:34.523,291.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,114,1:44.252,0,,32.548,0,36.757,0,34.947,0,200.0,3:29:09.720,15:29:15.346,0:32.548,0:36.757,0:34.947,291.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,115,1:42.234,0,,32.531,0,34.962,0,34.741,0,204.0,3:30:51.954,15:30:57.580,0:32.531,0:34.962,0:34.741,290.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,116,1:41.749,0,,32.514,0,34.678,0,34.557,0,205.0,3:32:33.703,15:32:39.329,0:32.514,0:34.678,0:34.557,292.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,117,1:41.979,0,,32.425,0,34.848,0,34.706,0,204.5,3:34:15.682,15:34:21.308,0:32.425,0:34.848,0:34.706,290.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,118,1:43.039,0,,32.488,0,35.290,0,35.261,0,202.4,3:35:58.721,15:36:04.347,0:32.488,0:35.290,0:35.261,285.0,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,119,1:49.692,0,B,32.753,0,35.592,0,41.347,0,190.1,3:37:48.413,15:37:54.039,0:32.753,0:35.592,0:41.347,298.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,120,2:46.078,0,,1:35.619,0,35.387,0,35.072,0,125.6,3:40:34.491,15:40:40.117,1:35.619,0:35.387,0:35.072,228.3,Tatiana CALDERON,0:01:07.537,LMP2,,Richard Mille Racing Team,Oreca,
1,1,121,1:43.226,0,,32.649,0,35.460,0,35.117,0,202.0,3:42:17.717,15:42:23.343,0:32.649,0:35.460,0:35.117,295.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
