POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
15,35,Alpine Endurance Team,Paul-Loup CHATIN,Ferdinand HABSBURG,Charles MILESI,,Alpine A424,M,HYPERCAR,H,,Classified,33,2:03'55.169,2'56.228,12.385,5,3'31.220,232.2,,
16,2,Cadillac Racing,Earl BAMBER,Alex LYNN,Alex PALOU,,Cadillac V-Series.R,M,HYPERCAR,H,,Classified,33,2:04'02.100,3'03.159,6.931,5,3'31.323,232.1,,
17,93,Peugeot TotalEnergies,Jean-Eric VERGNE,Mikkel JENSEN,Nico MÜLLER,,Peugeot 9X8,M,HYPERCAR,H,,Classified,33,2:04'03.182,3'04.241,1.082,6,3'32.574,230.8,,
18,36,Alpine Endurance Team,Nicolas LAPIERRE,Mick SCHUMACHER,Matthieu VAXIVIERE,,Alpine A424,M,HYPERCAR,H,,Classified,33,2:04'06.831,3'07.890,3.649,4,3'30.852,232.6,,
19,3,Cadillac Racing,Sébastien BOURDAIS,Renger VAN DER ZANDE,Scott DIXON,,Cadillac V-Series.R,M,HYPERCAR,H,,Classified,33,2:04'08.746,3'09.805,1.915,5,3'30.386,233.2,,
20,15,BMW M Team WRT,Dries VANTHOOR,Raffaele MARCIELLO,Marco WITTMANN,,BMW M HYBRID V8,M,HYPERCAR,H,,Classified,33,2:04'10.044,3'11.103,1.298,5,3'31.261,232.2,,
21,94,Peugeot TotalEnergies,Stoffel VANDOORNE,Paul DI RESTA,Loïc DUVAL,,Peugeot 9X8,M,HYPERCAR,H,,Classified,33,2:04'16.728,3'17.787,6.684,4,3'32.193,231.2,,
22,11,Isotta Fraschini,Carl Wattana BENNETT,Jean-Karl VERNAY,Antonio SERRAVALLE,,Isotta Fraschini Tipo6-C,M,HYPERCAR,H,,Classified,32,2:02'41.136,1 Laps,1 Laps,4,3'33.165,230.1,,
23,34,Inter Europol Competition,Jakub SMIECHOWSKI,Vladislav LOMKO,Clément NOVALAK,,Oreca 07 - Gibson,G,LMP2,,,Classified,32,2:03'49.207,1 Laps,1'08.071,3,3'39.309,223.7,,
24,10,Vector Sport,Ryan CULLEN,Patrick PILET,Stéphane RICHELMI,,Oreca 07 - Gibson,G,LMP2,,,Classified,32,2:04'13.982,1 Laps,24.775,3,3'39.240,223.7,,
25,24,Nielsen Racing,Fabio SCHERER,David HEINEMEIER HANSSON,Kyffin SIMPSON,,Oreca 07 - Gibson,G,LMP2,,,Classified,31,2:01'48.192,2 Laps,1 Laps,3,3'39.004,224.0,,
26,37,COOL Racing,Lorenzo FLUXA,Malthe JAKOBSEN,Ritomo MIYATA,,Oreca 07 - Gibson,G,LMP2,,,Classified,31,2:01'48.718,2 Laps,0.526,3,3'39.192,223.8,,
27,14,AO by TF,PJ HYETT,Louis DELÉTRAZ,Alex QUINN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,31,2:01'50.617,2 Laps,1.899,2,3'38.316,224.7,,
28,22,United Autosports,Oliver JARVIS,Bijoy GARG,Nolan SIEGEL,,Oreca 07 - Gibson,G,LMP2,,,Classified,31,2:02'04.401,2 Laps,13.784,3,3'39.147,223.8,,
29,28,IDEC Sport,Paul LAFARGUE,Job VAN UITERT,Reshad DE GÉRUS,,Oreca 07 - Gibson,G,LMP2,,,Classified,31,2:02'45.135,2 Laps,40.734,3,3'38.890,224.1,,
30,183,AF Corse,François PERRODO,Ben BARNICOAT,Nicolas VARRONE,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,31,2:03'17.837,2 Laps,32.702,3,3'39.352,223.6,,
31,33,DKR Engineering,Alexander MATTSCHULL,René BINDER,Laurents HÖRR,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,31,2:03'22.552,2 Laps,4.715,9,3'41.109,221.9,,
32,9,Proton Competition,Jonas RIED,Maceo CAPIETTO,Bent VISCAAL,,Oreca 07 - Gibson,G,LMP2,,,Classified,31,2:03'42.603,2 Laps,20.051,18,3'39.394,223.6,,
33,30,Duqueine Team,John FALB,James ALLEN,Jean-Baptiste SIMMENAUER,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,31,2:03'46.380,2 Laps,3.777,8,3'39.099,223.9,,
34,65,Panis Racing,Rodrigo SALES,Mathias BECHE,Scott HUFFAKER,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,30,1:59'54.356,3 Laps,1 Laps,3,3'38.517,224.5,,
35,99,Proton Competition,Neel JANI,Harry TINCKNELL,Julien ANDLAUER,,Porsche 963,M,HYPERCAR,H,,Classified,30,2:01'06.367,3 Laps,1'12.011,23,3'30.467,233.1,,
36,45,Crowdstrike Racing by APR,George KURTZ,Colin BRAUN,Nicky CATSBURG,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,30,2:01'12.597,3 Laps,6.230,4,3'39.795,223.2,,
37,23,United Autosports USA,Ben KEATING,Filipe ALBUQUERQUE,Benjamin HANLEY,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,30,2:01'58.169,3 Laps,45.572,3,3'39.039,223.9,,
38,66,JMW Motorsport,Giacomo PETROBELLI,Larry TEN VOORDE,Salih YOLUC,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,30,2:04'08.680,3 Laps,2'10.511,2,3'58.162,206.0,,
39,44,Proton Competition,John HARTSHORNE,Ben TUCK,Christopher MIES,,Ford Mustang LMGT3,G,LMGT3,,,Classified,29,2:00'40.797,4 Laps,1 Laps,4,3'59.768,204.6,,
40,85,Iron Dames,Sarah BOVY,Michelle GATTING,Rahel FREY,,Lamborghini Huracan LMGT3 Evo2,G,LMGT3,,,Classified,29,2:00'42.051,4 Laps,1.254,3,4'00.546,203.9,,
41,87,Akkodis ASP Team,Takeshi KIMURA,Esteban MASSON,Jack HAWKSWORTH,,Lexus RC F LMGT3,G,LMGT3,,,Classified,29,2:00'44.895,4 Laps,2.844,4,3'59.600,204.7,,
42,25,Algarve Pro Racing,Matthias KAISER,Olli CALDWELL,Roman Senna DE ANGELIS,,Oreca 07 - Gibson,G,LMP2,,,Classified,29,2:00'46.339,4 Laps,1.444,3,3'39.437,223.5,,
43,46,Team WRT,Ahmad AL HARTHY,Valentino ROSSI,Maxime MARTIN,,BMW M4 LMGT3,G,LMGT3,,,Classified,29,2:00'49.485,4 Laps,3.146,9,3'59.663,204.7,,
44,77,Proton Competition,Ryan HARDWICK,Zacharie ROBICHON,Benjamin BARKER,,Ford Mustang LMGT3,G,LMGT3,,,Classified,29,2:00'53.407,4 Laps,3.922,2,3'57.562,206.5,,
45,59,United Autosports,James COTTINGHAM,Nicolas COSTA,Grégoire SAUCY,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Classified,29,2:00'59.044,4 Laps,5.637,4,4'00.021,204.4,,
46,91,Manthey EMA,Yasser SHAHIN,Morris SCHURING,Richard LIETZ,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,29,2:01'04.627,4 Laps,5.583,22,3'58.815,205.4,,
47,86,GR Racing,Michael WAINWRIGHT,Daniel SERRA,Riccardo PERA,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,29,2:01'22.571,4 Laps,17.944,29,3'59.073,205.2,,
48,55,Vista AF Corse,François HERIAU,Simon MANN,Alessio ROVERA,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,29,2:01'36.051,4 Laps,13.480,4,3'59.717,204.6,,
49,95,United Autosports,Hiroshi HAMAGUCHI,Nicolas PINO,Marino SATO,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Classified,29,2:02'02.089,4 Laps,26.038,16,4'00.716,203.8,,
50,27,Heart of Racing Team,Ian JAMES,Daniel MANCINELLI,Alex RIBERAS,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,29,2:02'17.061,4 Laps,14.972,6,3'59.354,204.9,,
51,81,TF Sport,Tom VAN ROMPUY,Rui ANDRADE,Charlie EASTWOOD,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,29,2:02'19.876,4 Laps,2.815,29,4'01.191,203.4,,
52,31,Team WRT,Darren LEUNG,Sean GELAEL,Augusto FARFUS,,BMW M4 LMGT3,G,LMGT3,,,Classified,29,2:02'46.938,4 Laps,27.062,8,4'00.755,203.7,,
53,92,Manthey PureRxcing,Aliaksandr MALYKHIN,Joel STURM,Klaus BACHLER,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,29,2:02'54.491,4 Laps,7.553,29,3'59.573,204.8,,
54,60,Iron Lynx,Claudio SCHIAVONI,Matteo CRESSONI,Franck PERERA,,Lamborghini Huracan LMGT3 Evo2,G,LMGT3,,,Classified,29,2:03'09.666,4 Laps,15.175,2,4'00.029,204.4,,
55,70,Inception Racing,Brendan IRIBE,Ollie MILLROY,Frederik SCHANDORFF,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Classified,29,2:03'20.769,4 Laps,11.103,2,3'58.209,205.9,,
56,88,Proton Competition,Giorgio RODA,Mikkel PEDERSEN,Dennis OLSEN,,Ford Mustang LMGT3,G,LMGT3,,,Classified,29,2:03'21.394,4 Laps,0.625,4,3'59.224,205.1,,
57,78,Akkodis ASP Team,Arnold ROBIN,Timur BOGUSLAVSKIY,Kelvin VAN DER LINDE,,Lexus RC F LMGT3,G,LMGT3,,,Classified,29,2:03'35.555,4 Laps,14.161,2,4'00.365,204.1,,
58,82,TF Sport,Hiroshi KOIZUMI,Sébastien BAUD,Daniel JUNCADELLA,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,29,2:04'00.079,4 Laps,24.524,3,4'00.395,204.1,,
59,777,D'Station Racing,Satoshi HOSHINO,Erwan BASTARD,Marco SØRENSEN,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,29,2:04'12.836,4 Laps,12.757,6,3'59.279,205.0,,
60,54,Vista AF Corse,Thomas FLOHR,Francesco CASTELLACCI,Davide RIGON,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,29,2:04'22.944,4 Laps,10.108,4,3'59.650,204.7,,
61,155,Spirit of Race,Johnny LAURSEN,Conrad LAURSEN,Jordan TAYLOR,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,28,1:59'56.448,5 Laps,1 Laps,2,4'04.210,200.9,,
62,47,COOL Racing,Naveen RAO,Matthew BELL,Frederik VESTI,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,26,2:04'09.997,7 Laps,2 Laps,12,3'39.429,223.6,,
