NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
78,2,2,2:03.015,0,,22.242,0,48.287,0,52.486,0,154.0,4:44.162,15:49:44.162,0:22.242,0:48.287,0:52.486,,Loris Spinelli,,GTD,,Forte Racing Powered by USRT,Lamborghini,GF,
78,2,3,1:45.763,0,,21.799,0,43.844,0,40.120,0,179.1,6:29.925,15:51:29.925,0:21.799,0:43.844,0:40.120,,Loris Spinelli,,GTD,,Forte Racing Powered by USRT,Lamborghini,GF,
78,2,4,1:45.519,0,,21.702,0,43.870,0,39.947,0,179.5,8:15.444,15:53:15.444,0:21.702,0:43.870,0:39.947,,Loris Spinelli,,GTD,,Forte Racing Powered by USRT,Lamborghini,GF,
78,2,5,1:53.830,0,,21.670,2,48.451,0,43.709,0,166.4,10:09.274,15:55:09.274,0:21.670,0:48.451,0:43.709,,Loris Spinelli,,GTD,,Forte Racing Powered by USRT,Lamborghini,GF,
78,2,6,1:50.486,0,,21.858,0,44.086,0,44.542,0,171.5,11:59.760,15:56:59.760,0:21.858,0:44.086,0:44.542,,Loris Spinelli,,GTD,,Forte Racing Powered by USRT,Lamborghini,GF,
78,2,7,1:45.416,2,,21.763,0,43.774,2,39.879,2,179.7,13:45.176,15:58:45.176,0:21.763,0:43.774,0:39.879,,Loris Spinelli,,GTD,,Forte Racing Powered by USRT,Lamborghini,GF,
79,1,1,5:25.220,0,B,43.433,0,59.754,0,3:42.033,0,58.3,5:25.220,15:50:25.220,0:43.433,0:59.754,3:42.033,,Daniel Juncadella,0:00:09.584,GTDPRO,,WeatherTech Racing,Mercedes-AMG,GF,
79,1,2,2:00.608,0,,29.514,0,47.276,0,43.818,0,157.1,7:25.828,15:52:25.828,0:29.514,0:47.276,0:43.818,,Daniel Juncadella,0:02:55.485,GTDPRO,,WeatherTech Racing,Mercedes-AMG,GF,
79,1,3,1:45.838,0,,21.777,0,43.853,0,40.208,0,179.0,9:11.666,15:54:11.666,0:21.777,0:43.853,0:40.208,,Daniel Juncadella,,GTDPRO,,WeatherTech Racing,Mercedes-AMG,GF,
79,1,4,1:45.052,0,,21.601,0,43.681,0,39.770,0,180.3,10:56.718,15:55:56.718,0:21.601,0:43.681,0:39.770,,Daniel Juncadella,,GTDPRO,,WeatherTech Racing,Mercedes-AMG,GF,
79,1,5,1:49.964,0,,22.601,0,46.779,0,40.584,0,172.3,12:46.682,15:57:46.682,0:22.601,0:46.779,0:40.584,,Daniel Juncadella,,GTDPRO,,WeatherTech Racing,Mercedes-AMG,GF,
79,1,6,1:44.876,2,,21.565,3,43.553,2,39.758,2,180.6,14:31.558,15:59:31.558,0:21.565,0:43.553,0:39.758,,Daniel Juncadella,,GTDPRO,,WeatherTech Racing,Mercedes-AMG,GF,
80,1,1,2:29.181,0,,54.831,0,51.871,0,42.479,0,127.0,2:29.181,15:47:29.181,0:54.831,0:51.871,0:42.479,,PJ Hyett,0:00:24.521,GTD,,AO Racing,Porsche,GF,
80,1,2,1:56.331,0,,23.218,0,47.671,0,45.442,0,162.9,4:25.512,15:49:25.512,0:23.218,0:47.671,0:45.442,,PJ Hyett,,GTD,,AO Racing,Porsche,GF,
80,1,3,1:49.043,0,,22.339,0,45.673,0,41.031,0,173.7,6:14.555,15:51:14.555,0:22.339,0:45.673,0:41.031,,PJ Hyett,,GTD,,AO Racing,Porsche,GF,
80,1,4,1:47.930,0,,21.970,2,45.264,0,40.696,0,175.5,8:02.485,15:53:02.485,0:21.970,0:45.264,0:40.696,,PJ Hyett,,GTD,,AO Racing,Porsche,GF,
80,1,5,1:47.889,0,,22.013,0,45.107,0,40.769,0,175.6,9:50.374,15:54:50.374,0:22.013,0:45.107,0:40.769,,PJ Hyett,,GTD,,AO Racing,Porsche,GF,
80,1,6,1:47.544,2,,22.079,0,45.008,2,40.457,2,176.2,11:37.918,15:56:37.918,0:22.079,0:45.008,0:40.457,,PJ Hyett,,GTD,,AO Racing,Porsche,GF,
80,1,7,1:53.227,0,,23.105,0,48.749,0,41.373,0,167.3,13:31.145,15:58:31.145,0:23.105,0:48.749,0:41.373,,PJ Hyett,,GTD,,AO Racing,Porsche,GF,
9,2,1,2:15.249,0,,42.019,0,49.035,0,44.195,0,140.1,2:15.249,15:47:15.249,0:42.019,0:49.035,0:44.195,,Patrick Pilet,0:00:11.946,GTDPRO,,Pfaff Motorsports,Porsche,GF,
9,2,2,1:47.726,0,,22.297,0,45.103,0,40.326,0,175.9,4:02.975,15:49:02.975,0:22.297,0:45.103,0:40.326,,Patrick Pilet,,GTDPRO,,Pfaff Motorsports,Porsche,GF,
9,2,3,1:46.361,0,,21.955,0,44.460,0,39.946,0,178.1,5:49.336,15:50:49.336,0:21.955,0:44.460,0:39.946,,Patrick Pilet,,GTDPRO,,Pfaff Motorsports,Porsche,GF,
9,2,4,1:46.077,0,,21.881,0,44.283,2,39.913,0,178.6,7:35.413,15:52:35.413,0:21.881,0:44.283,0:39.913,,Patrick Pilet,,GTDPRO,,Pfaff Motorsports,Porsche,GF,
9,2,5,2:03.092,0,,24.015,0,49.527,0,49.550,0,153.9,9:38.505,15:54:38.505,0:24.015,0:49.527,0:49.550,,Patrick Pilet,,GTDPRO,,Pfaff Motorsports,Porsche,GF,
9,2,6,1:45.974,2,,21.859,2,44.300,0,39.815,2,178.8,11:24.479,15:56:24.479,0:21.859,0:44.300,0:39.815,,Patrick Pilet,,GTDPRO,,Pfaff Motorsports,Porsche,GF,
91,1,1,2:47.574,0,,1:03.013,0,55.375,0,49.186,0,113.1,2:47.574,15:47:47.574,1:03.013,0:55.375,0:49.186,,Alan Metni,0:00:30.866,GTD,,Kellymoss with Riley,Porsche,GF,
91,1,2,2:01.029,0,,22.568,0,45.695,0,52.766,0,156.5,4:48.603,15:49:48.603,0:22.568,0:45.695,0:52.766,,Alan Metni,,GTD,,Kellymoss with Riley,Porsche,GF,
91,1,3,1:55.061,0,,22.480,0,50.347,0,42.234,0,164.7,6:43.664,15:51:43.664,0:22.480,0:50.347,0:42.234,,Alan Metni,,GTD,,Kellymoss with Riley,Porsche,GF,
91,1,4,1:48.039,0,,22.010,0,45.245,0,40.784,0,175.4,8:31.703,15:53:31.703,0:22.010,0:45.245,0:40.784,,Alan Metni,,GTD,,Kellymoss with Riley,Porsche,GF,
91,1,5,1:47.749,0,,22.037,0,44.961,0,40.751,0,175.8,10:19.452,15:55:19.452,0:22.037,0:44.961,0:40.751,,Alan Metni,,GTD,,Kellymoss with Riley,Porsche,GF,
91,1,6,1:47.995,0,,22.204,0,44.967,0,40.824,0,175.4,12:07.447,15:57:07.447,0:22.204,0:44.967,0:40.824,,Alan Metni,,GTD,,Kellymoss with Riley,Porsche,GF,
91,1,7,1:48.178,0,,21.982,2,45.465,0,40.731,0,175.1,13:55.625,15:58:55.625,0:21.982,0:45.465,0:40.731,,Alan Metni,,GTD,,Kellymoss with Riley,Porsche,GF,
91,1,8,1:47.635,2,,22.206,0,44.942,2,40.487,2,176.0,15:43.260,16:00:43.260,0:22.206,0:44.942,0:40.487,,Alan Metni,,GTD,,Kellymoss with Riley,Porsche,FF,
92,1,1,2:34.996,0,,56.385,0,51.106,0,47.505,0,122.2,2:34.996,15:47:34.996,0:56.385,0:51.106,0:47.505,,David Brule,0:00:23.538,GTD,,Kellymoss with Riley,Porsche,GF,
92,1,2,1:58.354,0,,22.791,0,48.961,0,46.602,0,160.1,4:33.350,15:49:33.350,0:22.791,0:48.961,0:46.602,,David Brule,,GTD,,Kellymoss with Riley,Porsche,GF,
92,1,3,1:50.845,0,,22.575,0,46.747,0,41.523,0,170.9,6:24.195,15:51:24.195,0:22.575,0:46.747,0:41.523,,David Brule,,GTD,,Kellymoss with Riley,Porsche,GF,
92,1,4,1:49.230,2,,22.172,2,45.800,2,41.258,2,173.4,8:13.425,15:53:13.425,0:22.172,0:45.800,0:41.258,,David Brule,,GTD,,Kellymoss with Riley,Porsche,GF,
92,1,5,1:49.725,0,,22.408,0,45.911,0,41.406,0,172.7,10:03.150,15:55:03.150,0:22.408,0:45.911,0:41.406,,David Brule,,GTD,,Kellymoss with Riley,Porsche,GF,
92,1,6,1:50.616,0,,22.519,0,46.329,0,41.768,0,171.3,11:53.766,15:56:53.766,0:22.519,0:46.329,0:41.768,,David Brule,,GTD,,Kellymoss with Riley,Porsche,GF,
92,1,7,1:50.325,0,,22.574,0,46.103,0,41.648,0,171.7,13:44.091,15:58:44.091,0:22.574,0:46.103,0:41.648,,David Brule,,GTD,,Kellymoss with Riley,Porsche,GF,
92,1,8,1:50.277,0,,22.522,0,46.168,0,41.587,0,171.8,15:34.368,16:00:34.368,0:22.522,0:46.168,0:41.587,,David Brule,,GTD,,Kellymoss with Riley,Porsche,FF,
96,1,1,3:28.373,0,,1:55.980,0,50.063,0,42.330,0,90.9,3:28.373,15:48:28.373,1:55.980,0:50.063,0:42.330,,Patrick Gallagher,0:01:25.049,GTD,,Turner Motorsport,BMW,GF,
96,1,2,1:50.847,0,,23.483,0,46.826,0,40.538,0,170.9,5:19.220,15:50:19.220,0:23.483,0:46.826,0:40.538,,Patrick Gallagher,,GTD,,Turner Motorsport,BMW,GF,
96,1,3,1:47.422,0,,22.015,0,45.197,0,40.210,0,176.4,7:06.642,15:52:06.642,0:22.015,0:45.197,0:40.210,,Patrick Gallagher,,GTD,,Turner Motorsport,BMW,GF,
96,1,4,1:45.913,2,,21.859,0,44.229,0,39.825,0,178.9,8:52.555,15:53:52.555,0:21.859,0:44.229,0:39.825,,Patrick Gallagher,,GTD,,Turner Motorsport,BMW,GF,
96,1,5,1:46.023,0,,21.811,2,44.405,0,39.807,2,178.7,10:38.578,15:55:38.578,0:21.811,0:44.405,0:39.807,,Patrick Gallagher,,GTD,,Turner Motorsport,BMW,GF,
96,1,6,2:02.077,0,,21.858,0,57.763,0,42.456,0,155.2,12:40.655,15:57:40.655,0:21.858,0:57.763,0:42.456,,Patrick Gallagher,,GTD,,Turner Motorsport,BMW,GF,
96,1,7,1:45.980,0,,21.904,0,44.142,2,39.934,0,178.8,14:26.635,15:59:26.635,0:21.904,0:44.142,0:39.934,,Patrick Gallagher,,GTD,,Turner Motorsport,BMW,GF,
97,2,1,3:29.783,0,,1:57.456,0,50.362,0,41.965,0,90.3,3:29.783,15:48:29.783,1:57.456,0:50.362,0:41.965,,Chandler Hull,0:01:25.905,GTD,,Turner Motorsport,BMW,GF,
97,2,2,1:50.736,0,,23.148,0,46.618,0,40.970,0,171.1,5:20.519,15:50:20.519,0:23.148,0:46.618,0:40.970,,Chandler Hull,,GTD,,Turner Motorsport,BMW,GF,
97,2,3,1:47.628,0,,22.308,0,44.788,0,40.532,0,176.0,7:08.147,15:52:08.147,0:22.308,0:44.788,0:40.532,,Chandler Hull,,GTD,,Turner Motorsport,BMW,GF,
97,2,4,1:47.188,0,,22.110,0,44.917,0,40.161,0,176.7,8:55.335,15:53:55.335,0:22.110,0:44.917,0:40.161,,Chandler Hull,,GTD,,Turner Motorsport,BMW,GF,
97,2,5,1:46.919,2,,22.176,0,44.630,2,40.113,2,177.2,10:42.254,15:55:42.254,0:22.176,0:44.630,0:40.113,,Chandler Hull,,GTD,,Turner Motorsport,BMW,GF,
97,2,6,1:47.229,0,,22.221,0,44.797,0,40.211,0,176.7,12:29.483,15:57:29.483,0:22.221,0:44.797,0:40.211,,Chandler Hull,,GTD,,Turner Motorsport,BMW,GF,
