NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,3,28,2:39.650,0,,1:33.090,0,31.284,0,35.276,0,104.9,46:00.768,11:46:18.250,1:33.090,0:31.284,0:35.276,,Beitske VISSER,0:01:08.353,LMP2,,Richard Mille Racing Team,Oreca,
1,3,29,1:36.246,0,,30.212,0,30.686,0,35.348,0,174.0,47:37.014,11:47:54.496,0:30.212,0:30.686,0:35.348,291.1,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,30,1:35.793,0,,30.019,0,30.721,0,35.053,0,174.9,49:12.807,11:49:30.289,0:30.019,0:30.721,0:35.053,289.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,31,1:37.895,0,,30.412,0,30.608,0,36.875,0,171.1,50:50.702,11:51:08.184,0:30.412,0:30.608,0:36.875,291.9,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,32,1:36.287,0,,30.000,0,30.604,0,35.683,0,174.0,52:26.989,11:52:44.471,0:30.000,0:30.604,0:35.683,286.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,33,1:36.128,0,,29.979,0,30.897,0,35.252,0,174.3,54:03.117,11:54:20.599,0:29.979,0:30.897,0:35.252,287.2,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,34,1:35.782,0,,29.908,0,30.873,0,35.001,0,174.9,55:38.899,11:55:56.381,0:29.908,0:30.873,0:35.001,290.3,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,35,1:35.742,0,,29.983,0,30.767,0,34.992,0,175.0,57:14.641,11:57:32.123,0:29.983,0:30.767,0:34.992,291.1,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,36,1:37.120,0,,29.995,0,31.411,0,35.714,0,172.5,58:51.761,11:59:09.243,0:29.995,0:31.411,0:35.714,291.9,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,37,1:37.164,0,,29.909,0,31.763,0,35.492,0,172.4,1:00:28.925,12:00:46.407,0:29.909,0:31.763,0:35.492,292.7,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,38,1:38.373,0,,30.069,0,32.687,0,35.617,0,170.3,1:02:07.298,12:02:24.780,0:30.069,0:32.687,0:35.617,293.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,39,1:35.847,0,,29.936,0,30.990,0,34.921,0,174.8,1:03:43.145,12:04:00.627,0:29.936,0:30.990,0:34.921,291.9,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,40,1:35.895,0,,30.030,0,31.083,0,34.782,0,174.7,1:05:19.040,12:05:36.522,0:30.030,0:31.083,0:34.782,291.9,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,41,1:36.298,0,,30.513,0,30.775,0,35.010,0,173.9,1:06:55.338,12:07:12.820,0:30.513,0:30.775,0:35.010,293.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,42,1:37.283,0,,30.447,0,31.854,0,34.982,0,172.2,1:08:32.621,12:08:50.103,0:30.447,0:31.854,0:34.982,294.3,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,43,1:35.606,0,,30.014,0,30.715,0,34.877,0,175.2,1:10:08.227,12:10:25.709,0:30.014,0:30.715,0:34.877,295.1,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,44,1:35.752,0,,30.258,0,30.731,0,34.763,0,174.9,1:11:43.979,12:12:01.461,0:30.258,0:30.731,0:34.763,294.3,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,45,1:35.770,0,,30.482,0,30.491,0,34.797,0,174.9,1:13:19.749,12:13:37.231,0:30.482,0:30.491,0:34.797,295.1,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,46,1:37.750,0,,29.874,0,31.075,0,36.801,0,171.4,1:14:57.499,12:15:14.981,0:29.874,0:31.075,0:36.801,293.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,47,1:36.000,0,,30.239,0,30.624,0,35.137,0,174.5,1:16:33.499,12:16:50.981,0:30.239,0:30.624,0:35.137,291.9,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,48,1:37.962,0,,30.076,0,31.424,0,36.462,0,171.0,1:18:11.461,12:18:28.943,0:30.076,0:31.424,0:36.462,293.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,49,1:38.619,0,,31.813,0,31.591,0,35.215,0,169.9,1:19:50.080,12:20:07.562,0:31.813,0:31.591,0:35.215,284.2,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,50,1:35.430,0,,29.990,0,30.526,0,34.914,0,175.5,1:21:25.510,12:21:42.992,0:29.990,0:30.526,0:34.914,291.9,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,51,1:35.877,0,,30.235,0,30.823,0,34.819,0,174.7,1:23:01.387,12:23:18.869,0:30.235,0:30.823,0:34.819,290.3,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,52,1:37.811,0,,29.774,0,30.931,0,37.106,0,171.3,1:24:39.198,12:24:56.680,0:29.774,0:30.931,0:37.106,291.1,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,53,1:34.947,0,,29.863,0,30.399,0,34.685,0,176.4,1:26:14.145,12:26:31.627,0:29.863,0:30.399,0:34.685,289.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,54,1:34.795,0,,29.620,0,30.434,0,34.741,0,176.7,1:27:48.940,12:28:06.422,0:29.620,0:30.434,0:34.741,292.7,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,55,1:44.172,0,B,31.596,0,31.231,0,41.345,0,160.8,1:29:33.112,12:29:50.594,0:31.596,0:31.231,0:41.345,294.3,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,56,2:57.849,0,,1:51.033,0,31.224,0,35.592,0,94.2,1:32:30.961,12:32:48.443,1:51.033,0:31.224,0:35.592,,Tatiana CALDERON,0:01:25.484,LMP2,,Richard Mille Racing Team,Oreca,
1,1,57,1:35.982,0,,30.088,0,30.971,0,34.923,0,174.5,1:34:06.943,12:34:24.425,0:30.088,0:30.971,0:34.923,288.8,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,58,1:35.073,0,,29.741,0,30.422,0,34.910,0,176.2,1:35:42.016,12:35:59.498,0:29.741,0:30.422,0:34.910,292.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,59,1:36.003,0,,30.597,0,30.664,0,34.742,0,174.5,1:37:18.019,12:37:35.501,0:30.597,0:30.664,0:34.742,295.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,60,1:34.761,0,,29.542,0,30.421,0,34.798,0,176.8,1:38:52.780,12:39:10.262,0:29.542,0:30.421,0:34.798,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,61,1:36.909,0,,30.646,0,31.286,0,34.977,0,172.9,1:40:29.689,12:40:47.171,0:30.646,0:31.286,0:34.977,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,62,1:35.879,0,,29.833,0,30.705,0,35.341,0,174.7,1:42:05.568,12:42:23.050,0:29.833,0:30.705,0:35.341,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,63,1:38.372,0,,30.274,0,31.971,0,36.127,0,170.3,1:43:43.940,12:44:01.422,0:30.274,0:31.971,0:36.127,294.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,64,1:36.250,0,,30.242,0,30.988,0,35.020,0,174.0,1:45:20.190,12:45:37.672,0:30.242,0:30.988,0:35.020,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,65,1:36.489,0,,29.924,0,31.569,0,34.996,0,173.6,1:46:56.679,12:47:14.161,0:29.924,0:31.569,0:34.996,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,66,1:35.626,0,,30.443,0,30.496,0,34.687,0,175.2,1:48:32.305,12:48:49.787,0:30.443,0:30.496,0:34.687,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,67,1:35.147,0,,29.724,0,30.372,0,35.051,0,176.1,1:50:07.452,12:50:24.934,0:29.724,0:30.372,0:35.051,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,68,1:36.259,0,,30.009,0,31.249,0,35.001,0,174.0,1:51:43.711,12:52:01.193,0:30.009,0:31.249,0:35.001,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,69,1:35.460,0,,29.591,0,30.591,0,35.278,0,175.5,1:53:19.171,12:53:36.653,0:29.591,0:30.591,0:35.278,292.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,70,1:35.027,0,,29.762,0,30.615,0,34.650,0,176.3,1:54:54.198,12:55:11.680,0:29.762,0:30.615,0:34.650,292.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,71,1:35.511,0,,29.755,0,31.102,0,34.654,0,175.4,1:56:29.709,12:56:47.191,0:29.755,0:31.102,0:34.654,295.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,72,1:34.960,0,,29.910,0,30.536,0,34.514,0,176.4,1:58:04.669,12:58:22.151,0:29.910,0:30.536,0:34.514,295.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,73,1:37.159,0,,29.849,0,31.711,0,35.599,0,172.4,1:59:41.828,12:59:59.310,0:29.849,0:31.711,0:35.599,294.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,74,1:35.024,0,,29.738,0,30.376,0,34.910,0,176.3,2:01:16.852,13:01:34.334,0:29.738,0:30.376,0:34.910,291.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,75,1:35.382,0,,30.342,0,30.496,0,34.544,0,175.6,2:02:52.234,13:03:09.716,0:30.342,0:30.496,0:34.544,291.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,76,1:34.883,0,,30.017,0,30.313,0,34.553,0,176.5,2:04:27.117,13:04:44.599,0:30.017,0:30.313,0:34.553,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,77,1:34.865,0,,29.722,0,30.361,0,34.782,0,176.6,2:06:01.982,13:06:19.464,0:29.722,0:30.361,0:34.782,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,78,1:35.522,0,,29.962,0,30.767,0,34.793,0,175.4,2:07:37.504,13:07:54.986,0:29.962,0:30.767,0:34.793,291.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,79,1:35.172,0,,29.787,0,30.867,0,34.518,0,176.0,2:09:12.676,13:09:30.158,0:29.787,0:30.867,0:34.518,291.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,80,1:34.791,0,,29.657,0,30.526,0,34.608,0,176.7,2:10:47.467,13:11:04.949,0:29.657,0:30.526,0:34.608,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,81,1:35.125,0,,29.609,0,30.939,0,34.577,0,176.1,2:12:22.592,13:12:40.074,0:29.609,0:30.939,0:34.577,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,82,1:35.657,0,,29.818,0,30.541,0,35.298,0,175.1,2:13:58.249,13:14:15.731,0:29.818,0:30.541,0:35.298,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,83,1:41.615,0,B,30.230,0,30.518,0,40.867,0,164.8,2:15:39.864,13:15:57.346,0:30.230,0:30.518,0:40.867,291.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,84,2:38.326,0,,1:32.346,0,31.119,0,34.861,0,105.8,2:18:18.190,13:18:35.672,1:32.346,0:31.119,0:34.861,,Tatiana CALDERON,0:01:07.504,LMP2,,Richard Mille Racing Team,Oreca,
1,1,85,1:36.268,0,,29.915,0,30.879,0,35.474,0,174.0,2:19:54.458,13:20:11.940,0:29.915,0:30.879,0:35.474,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,86,1:36.248,0,,30.096,0,30.680,0,35.472,0,174.0,2:21:30.706,13:21:48.188,0:30.096,0:30.680,0:35.472,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,87,1:36.103,0,,30.125,0,30.863,0,35.115,0,174.3,2:23:06.809,13:23:24.291,0:30.125,0:30.863,0:35.115,294.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,88,1:35.618,0,,29.779,0,31.027,0,34.812,0,175.2,2:24:42.427,13:24:59.909,0:29.779,0:31.027,0:34.812,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,89,1:37.228,0,,30.611,0,30.925,0,35.692,0,172.3,2:26:19.655,13:26:37.137,0:30.611,0:30.925,0:35.692,297.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,90,1:36.679,0,,30.195,0,30.571,0,35.913,0,173.3,2:27:56.334,13:28:13.816,0:30.195,0:30.571,0:35.913,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,91,1:35.385,0,,29.896,0,30.443,0,35.046,0,175.6,2:29:31.719,13:29:49.201,0:29.896,0:30.443,0:35.046,287.2,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,92,1:35.750,0,,29.759,0,30.589,0,35.402,0,174.9,2:31:07.469,13:31:24.951,0:29.759,0:30.589,0:35.402,292.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,93,1:35.731,0,,29.863,0,30.893,0,34.975,0,175.0,2:32:43.200,13:33:00.682,0:29.863,0:30.893,0:34.975,290.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,94,1:36.056,0,,30.491,0,30.705,0,34.860,0,174.4,2:34:19.256,13:34:36.738,0:30.491,0:30.705,0:34.860,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,95,1:36.427,0,,30.058,0,31.113,0,35.256,0,173.7,2:35:55.683,13:36:13.165,0:30.058,0:31.113,0:35.256,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,96,1:35.266,0,,29.873,0,30.569,0,34.824,0,175.8,2:37:30.949,13:37:48.431,0:29.873,0:30.569,0:34.824,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,97,1:35.451,0,,30.330,0,30.420,0,34.701,0,175.5,2:39:06.400,13:39:23.882,0:30.330,0:30.420,0:34.701,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,98,1:35.518,0,,30.176,0,30.560,0,34.782,0,175.4,2:40:41.918,13:40:59.400,0:30.176,0:30.560,0:34.782,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,99,1:34.802,0,,29.822,0,30.400,0,34.580,0,176.7,2:42:16.720,13:42:34.202,0:29.822,0:30.400,0:34.580,294.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,100,1:35.485,0,,30.105,0,30.690,0,34.690,0,175.4,2:43:52.205,13:44:09.687,0:30.105,0:30.690,0:34.690,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,101,1:35.019,0,,29.811,0,30.533,0,34.675,0,176.3,2:45:27.224,13:45:44.706,0:29.811,0:30.533,0:34.675,294.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,102,1:35.307,0,,29.682,0,30.970,0,34.655,0,175.8,2:47:02.531,13:47:20.013,0:29.682,0:30.970,0:34.655,295.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,103,1:36.433,0,,30.425,0,31.307,0,34.701,0,173.7,2:48:38.964,13:48:56.446,0:30.425,0:31.307,0:34.701,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,104,1:35.019,0,,29.865,0,30.468,0,34.686,0,176.3,2:50:13.983,13:50:31.465,0:29.865,0:30.468,0:34.686,291.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,105,1:35.370,0,,29.742,0,30.807,0,34.821,0,175.6,2:51:49.353,13:52:06.835,0:29.742,0:30.807,0:34.821,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,106,1:36.249,0,,30.822,0,30.555,0,34.872,0,174.0,2:53:25.602,13:53:43.084,0:30.822,0:30.555,0:34.872,297.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,107,1:36.538,0,,30.089,0,31.137,0,35.312,0,173.5,2:55:02.140,13:55:19.622,0:30.089,0:31.137,0:35.312,294.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,108,1:34.985,0,,29.863,0,30.701,0,34.421,0,176.4,2:56:37.125,13:56:54.607,0:29.863,0:30.701,0:34.421,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,109,1:34.143,0,,29.543,0,30.397,0,34.203,2,177.9,2:58:11.268,13:58:28.750,0:29.543,0:30.397,0:34.203,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,110,1:50.899,0,,29.747,0,45.119,0,36.033,0,151.0,3:00:02.167,14:00:19.649,0:29.747,0:45.119,0:36.033,296.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,111,1:41.862,0,B,29.978,0,30.868,0,41.016,0,164.4,3:01:44.029,14:02:01.511,0:29.978,0:30.868,0:41.016,291.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,112,2:58.573,0,,1:53.269,0,30.766,0,34.538,0,93.8,3:04:42.602,14:05:00.084,1:53.269,0:30.766,0:34.538,,Sophia FLOERSCH,0:01:27.320,LMP2,,Richard Mille Racing Team,Oreca,
1,2,113,1:34.070,0,,29.494,0,30.355,0,34.221,1,178.1,3:06:16.672,14:06:34.154,0:29.494,0:30.355,0:34.221,294.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,114,1:35.231,0,,29.660,0,30.448,0,35.123,0,175.9,3:07:51.903,14:08:09.385,0:29.660,0:30.448,0:35.123,292.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,115,1:35.774,0,,29.806,0,31.099,0,34.869,0,174.9,3:09:27.677,14:09:45.159,0:29.806,0:31.099,0:34.869,290.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,116,1:35.908,0,,29.856,0,31.201,0,34.851,0,174.7,3:11:03.585,14:11:21.067,0:29.856,0:31.201,0:34.851,294.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,117,1:35.917,0,,29.728,0,30.679,0,35.510,0,174.6,3:12:39.502,14:12:56.984,0:29.728,0:30.679,0:35.510,294.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,118,1:36.231,0,,29.748,0,31.192,0,35.291,0,174.1,3:14:15.733,14:14:33.215,0:29.748,0:31.192,0:35.291,295.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,119,1:35.992,0,,29.811,0,31.122,0,35.059,0,174.5,3:15:51.725,14:16:09.207,0:29.811,0:31.122,0:35.059,292.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,120,1:35.594,0,,30.133,0,30.670,0,34.791,0,175.2,3:17:27.319,14:17:44.801,0:30.133,0:30.670,0:34.791,292.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,121,1:36.177,0,,29.772,0,30.605,0,35.800,0,174.2,3:19:03.496,14:19:20.978,0:29.772,0:30.605,0:35.800,291.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,122,1:34.957,0,,29.922,0,30.455,0,34.580,0,176.4,3:20:38.453,14:20:55.935,0:29.922,0:30.455,0:34.580,289.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,123,1:34.524,0,,29.493,0,30.520,0,34.511,0,177.2,3:22:12.977,14:22:30.459,0:29.493,0:30.520,0:34.511,295.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
