TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1782678842,6/28/2026 8:34:02 PM,82.99994,124.7,47,28.5091263226,1.3,49,-1,ºF,ºF,inHg,MPH,
1782678902,6/28/2026 8:35:02 PM,82.90004,124.7,48,28.510130346,0.6,59,-1,ºF,ºF,inHg,MPH,
1782678972,6/28/2026 8:36:12 PM,82.99994,124.7,48,28.510130346,1.9,5,-1,ºF,ºF,inHg,MPH,
1782679032,6/28/2026 8:37:12 PM,82.99994,123.62,48,28.5111048393,1.3,49,-1,ºF,ºF,inHg,MPH,
1782679102,6/28/2026 8:38:22 PM,82.99994,121.1,48,28.5111048393,1.9,12,-1,ºF,ºF,inHg,MPH,
1782679172,6/28/2026 8:39:32 PM,82.90004,120.2,48,28.5131128861,1.9,54,-1,ºF,ºF,inHg,MPH,
1782679242,6/28/2026 8:40:42 PM,82.70006,118.4,49,28.5141169095,1.3,51,-1,ºF,ºF,inHg,MPH,
1782679302,6/28/2026 8:41:42 PM,82.59998,117.5,49,28.5151209329,1.9,50,-1,ºF,ºF,inHg,MPH,
1782679362,6/28/2026 8:42:42 PM,82.50008,116.78,49,28.5141169095,1.3,32,-1,ºF,ºF,inHg,MPH,
1782679432,6/28/2026 8:43:52 PM,82.4,115.7,49,28.5131128861,1.9,28,-1,ºF,ºF,inHg,MPH,
1782679492,6/28/2026 8:44:52 PM,82.20002,115.52,49,28.5131128861,0.6,54,-1,ºF,ºF,inHg,MPH,
1782679562,6/28/2026 8:46:02 PM,82.00004,115.34,49,28.5131128861,0.6,53,-1,ºF,ºF,inHg,MPH,
1782679632,6/28/2026 8:47:12 PM,81.89996,116.78,49,28.5131128861,0.6,49,-1,ºF,ºF,inHg,MPH,
1782679702,6/28/2026 8:48:22 PM,81.80006,117.5,50,28.5121088627,1.3,54,-1,ºF,ºF,inHg,MPH,
1782679772,6/28/2026 8:49:32 PM,81.69998,118.58,50,28.5121088627,1.3,29,-1,ºF,ºF,inHg,MPH,
1782679832,6/28/2026 8:50:32 PM,81.69998,118.58,51,28.5131128861,4.6,19,-1,ºF,ºF,inHg,MPH,
1782679892,6/28/2026 8:51:32 PM,81.60008,118.94,50,28.5131128861,2.6,18,-1,ºF,ºF,inHg,MPH,
1782679962,6/28/2026 8:52:42 PM,81.69998,119.12,50,28.5151209329,1.9,24,-1,ºF,ºF,inHg,MPH,
1782680032,6/28/2026 8:53:52 PM,81.80006,119.12,50,28.5151209329,1.3,36,-1,ºF,ºF,inHg,MPH,
1782680102,6/28/2026 8:55:02 PM,81.89996,119.3,50,28.5171289797,1.9,28,-1,ºF,ºF,inHg,MPH,
1782680172,6/28/2026 8:56:12 PM,82.00004,119.3,49,28.518103473,1.9,9,-1,ºF,ºF,inHg,MPH,
1782680242,6/28/2026 8:57:22 PM,82.00004,119.3,48,28.5191074964,1.3,72,-1,ºF,ºF,inHg,MPH,
1782680302,6/28/2026 8:58:22 PM,82.00004,119.48,49,28.5201115198,1.3,40,-1,ºF,ºF,inHg,MPH,
1782680372,6/28/2026 8:59:32 PM,82.09994,119.48,49,28.5161249563,1.9,38,-1,ºF,ºF,inHg,MPH,
1782680442,6/28/2026 9:00:42 PM,82.09994,119.3,49,28.5151209329,0,61,-1,ºF,ºF,inHg,MPH,
1782680512,6/28/2026 9:01:52 PM,82.20002,119.48,48,28.5131128861,1.3,53,-1,ºF,ºF,inHg,MPH,
1782680572,6/28/2026 9:02:52 PM,82.29992,119.48,48,28.5121088627,1.9,13,-1,ºF,ºF,inHg,MPH,
1782680632,6/28/2026 9:03:52 PM,82.29992,119.66,48,28.510130346,0.6,71,-1,ºF,ºF,inHg,MPH,
1782680702,6/28/2026 9:05:02 PM,82.29992,119.66,48,28.5081222992,0.6,55,-1,ºF,ºF,inHg,MPH,
1782680772,6/28/2026 9:06:12 PM,82.29992,119.66,48,28.5071182758,1.9,74,-1,ºF,ºF,inHg,MPH,
1782680842,6/28/2026 9:07:22 PM,82.29992,119.84,48,28.5061142524,0.6,82,-1,ºF,ºF,inHg,MPH,
1782680912,6/28/2026 9:08:32 PM,82.29992,119.66,48,28.5061142524,1.3,44,-1,ºF,ºF,inHg,MPH,
1782680982,6/28/2026 9:09:42 PM,82.09994,119.84,49,28.5061142524,1.3,69,-1,ºF,ºF,inHg,MPH,
1782681052,6/28/2026 9:10:52 PM,82.00004,119.84,49,28.5041062056,1.3,57,-1,ºF,ºF,inHg,MPH,
1782681112,6/28/2026 9:11:52 PM,82.00004,119.66,49,28.505110229,1.9,9,-1,ºF,ºF,inHg,MPH,
1782681172,6/28/2026 9:12:52 PM,82.00004,119.66,48,28.5031021822,1.3,65,-1,ºF,ºF,inHg,MPH,
1782681232,6/28/2026 9:13:52 PM,82.00004,119.48,49,28.5031021822,1.9,37,-1,ºF,ºF,inHg,MPH,
1782681302,6/28/2026 9:15:02 PM,82.09994,119.48,49,28.5041062056,0.6,38,-1,ºF,ºF,inHg,MPH,
1782681362,6/28/2026 9:16:02 PM,82.09994,119.48,48,28.505110229,1.3,42,-1,ºF,ºF,inHg,MPH,
1782681432,6/28/2026 9:17:12 PM,82.09994,119.3,48,28.505110229,2.6,23,-1,ºF,ºF,inHg,MPH,
1782681492,6/28/2026 9:18:12 PM,82.09994,119.3,49,28.5041062056,0.6,49,-1,ºF,ºF,inHg,MPH,
1782681562,6/28/2026 9:19:22 PM,82.09994,119.12,49,28.5061142524,1.3,34,-1,ºF,ºF,inHg,MPH,
1782681622,6/28/2026 9:20:22 PM,82.09994,119.12,49,28.5061142524,1.9,35,-1,ºF,ºF,inHg,MPH,
1782681682,6/28/2026 9:21:22 PM,82.09994,119.12,48,28.5081222992,1.3,45,-1,ºF,ºF,inHg,MPH,
1782681752,6/28/2026 9:22:32 PM,82.00004,119.12,48,28.5091263226,1.3,44,-1,ºF,ºF,inHg,MPH,
1782681822,6/28/2026 9:23:42 PM,82.00004,118.94,48,28.5121088627,1.3,41,-1,ºF,ºF,inHg,MPH,
1782681892,6/28/2026 9:24:52 PM,82.00004,118.76,48,28.5131128861,1.9,38,-1,ºF,ºF,inHg,MPH,
1782681962,6/28/2026 9:26:02 PM,82.00004,118.76,48,28.5111048393,3.2,28,-1,ºF,ºF,inHg,MPH,
1782682022,6/28/2026 9:27:02 PM,82.09994,118.58,49,28.5111048393,1.9,25,-1,ºF,ºF,inHg,MPH,
1782682082,6/28/2026 9:28:02 PM,82.20002,118.58,48,28.5121088627,4.6,21,-1,ºF,ºF,inHg,MPH,
1782682152,6/28/2026 9:29:12 PM,82.29992,118.58,48,28.5091263226,3.2,20,-1,ºF,ºF,inHg,MPH,
1782682212,6/28/2026 9:30:12 PM,82.4,118.22,48,28.5081222992,0.6,50,-1,ºF,ºF,inHg,MPH,
1782682292,6/28/2026 9:31:32 PM,82.4,118.22,48,28.505110229,1.3,49,-1,ºF,ºF,inHg,MPH,
1782682352,6/28/2026 9:32:32 PM,82.4,118.04,48,28.5041062056,1.3,32,-1,ºF,ºF,inHg,MPH,
1782682422,6/28/2026 9:33:42 PM,82.4,118.04,48,28.5041062056,1.3,57,-1,ºF,ºF,inHg,MPH,
1782682492,6/28/2026 9:34:52 PM,82.29992,118.04,47,28.5031021822,1.3,37,-1,ºF,ºF,inHg,MPH,
1782682552,6/28/2026 9:35:52 PM,82.20002,117.86,47,28.5041062056,1.3,40,-1,ºF,ºF,inHg,MPH,
1782682612,6/28/2026 9:36:52 PM,82.09994,117.68,47,28.5031021822,1.9,51,-1,ºF,ºF,inHg,MPH,
1782682672,6/28/2026 9:37:52 PM,82.00004,117.68,48,28.5021276889,1.3,54,-1,ºF,ºF,inHg,MPH,
1782682742,6/28/2026 9:39:02 PM,82.00004,117.5,48,28.5021276889,1.3,42,-1,ºF,ºF,inHg,MPH,
1782682802,6/28/2026 9:40:02 PM,82.00004,117.32,48,28.5001196421,1.3,43,-1,ºF,ºF,inHg,MPH,
1782682862,6/28/2026 9:41:02 PM,82.00004,117.14,47,28.4981115953,2.6,5,-1,ºF,ºF,inHg,MPH,
1782682932,6/28/2026 9:42:12 PM,82.00004,117.14,47,28.4981115953,0.6,34,-1,ºF,ºF,inHg,MPH,
1782682992,6/28/2026 9:43:12 PM,82.09994,116.96,48,28.4991156187,1.3,48,-1,ºF,ºF,inHg,MPH,
1782683062,6/28/2026 9:44:22 PM,82.09994,116.96,48,28.5001196421,1.9,32,-1,ºF,ºF,inHg,MPH,
1782683122,6/28/2026 9:45:22 PM,82.09994,116.96,47,28.5001196421,1.9,20,-1,ºF,ºF,inHg,MPH,
1782683182,6/28/2026 9:46:22 PM,82.09994,116.6,47,28.5021276889,1.9,48,-1,ºF,ºF,inHg,MPH,
1782683242,6/28/2026 9:47:22 PM,82.09994,116.6,47,28.5011236655,1.3,43,-1,ºF,ºF,inHg,MPH,
1782683302,6/28/2026 9:48:22 PM,82.09994,116.42,48,28.5021276889,1.3,36,-1,ºF,ºF,inHg,MPH,
1782683372,6/28/2026 9:49:32 PM,82.09994,116.24,49,28.5011236655,1.3,37,-1,ºF,ºF,inHg,MPH,
1782683432,6/28/2026 9:50:32 PM,82.09994,116.24,48,28.5021276889,0.6,46,-1,ºF,ºF,inHg,MPH,
1782683502,6/28/2026 9:51:42 PM,82.00004,116.06,49,28.5011236655,2.6,28,-1,ºF,ºF,inHg,MPH,
1782683562,6/28/2026 9:52:42 PM,82.00004,115.7,48,28.5011236655,1.9,30,-1,ºF,ºF,inHg,MPH,
1782683622,6/28/2026 9:53:42 PM,81.89996,115.52,48,28.5031021822,1.9,355,-1,ºF,ºF,inHg,MPH,
1782683692,6/28/2026 9:54:52 PM,81.89996,115.52,48,28.5031021822,1.3,44,-1,ºF,ºF,inHg,MPH,
1782683762,6/28/2026 9:56:02 PM,81.89996,115.34,48,28.5041062056,1.9,56,-1,ºF,ºF,inHg,MPH,
1782683822,6/28/2026 9:57:02 PM,81.89996,115.16,47,28.5031021822,1.3,59,-1,ºF,ºF,inHg,MPH,
1782683892,6/28/2026 9:58:12 PM,82.00004,115.16,48,28.5041062056,1.9,17,-1,ºF,ºF,inHg,MPH,
1782683952,6/28/2026 9:59:12 PM,82.00004,114.8,48,28.5031021822,0.6,19,-1,ºF,ºF,inHg,MPH,
1782684012,6/28/2026 10:00:12 PM,82.00004,114.62,47,28.5041062056,0.6,40,-1,ºF,ºF,inHg,MPH,
1782684082,6/28/2026 10:01:22 PM,82.00004,114.62,47,28.5041062056,1.3,42,-1,ºF,ºF,inHg,MPH,
1782684142,6/28/2026 10:02:22 PM,82.00004,114.44,48,28.5041062056,1.3,34,-1,ºF,ºF,inHg,MPH,
1782684202,6/28/2026 10:03:22 PM,82.00004,114.44,48,28.5031021822,1.3,50,-1,ºF,ºF,inHg,MPH,
1782684272,6/28/2026 10:04:32 PM,82.00004,114.26,48,28.5031021822,1.3,53,-1,ºF,ºF,inHg,MPH,
1782684342,6/28/2026 10:05:42 PM,82.00004,114.08,48,28.5031021822,1.3,25,-1,ºF,ºF,inHg,MPH,
1782684412,6/28/2026 10:06:52 PM,82.00004,114.08,48,28.5041062056,1.3,34,-1,ºF,ºF,inHg,MPH,
1782684472,6/28/2026 10:07:52 PM,81.89996,114.08,48,28.5041062056,1.3,53,-1,ºF,ºF,inHg,MPH,
1782684542,6/28/2026 10:09:02 PM,81.80006,113.72,48,28.5031021822,3.2,15,-1,ºF,ºF,inHg,MPH,
1782684612,6/28/2026 10:10:12 PM,82.00004,113.54,48,28.505110229,1.9,351,-1,ºF,ºF,inHg,MPH,
1782684682,6/28/2026 10:11:22 PM,82.09994,113.18,47,28.505110229,3.2,14,-1,ºF,ºF,inHg,MPH,
